custom_lambda_0.0048 Coefficients
==================================================
Bias Term      : -0.005579
V4760          : -0.004008
V4761          : -0.004624
V4762          : -0.005283
V4763          : 0.000516
V4764          : 0.005689
V4765          : -0.004299
V4766          : 0.004180
V4767          : 0.006093
V4769          : 0.005469
V4770          : 0.005761
V4771          : 0.004543
V4772          : -0.007999
V4773          : 0.005518
V4774          : 0.003226
V4775          : -0.000000
V4776          : 0.005009
V4777          : 0.005273
V4778          : 0.005881
V4779          : 0.005916
V4780          : -0.005666
V4781          : -0.002221
V4783          : 0.001475
V4785          : 0.001355
V4786          : 0.002305
V4787          : -0.003292
V4789          : 0.005497
V4790          : 0.005067
V4791          : 0.002914
V4792          : -0.000090
V4793          : 0.003934
V4794          : 0.000000
V4795          : 0.005470
V4797          : 0.006027
V4798          : -0.003725
V4799          : -0.005591
V4800          : -0.005478
V4801          : 0.005970
V4802          : 0.006161
V4803          : 0.005847
V4804          : 0.005881
V4805          : 0.005557
V4806          : 0.002377
V4807          : 0.005220
V4808          : 0.005783
V4809          : -0.006892
V4810          : -0.001347
V4811          : -0.003161
V4815          : 0.005587
V4816          : -0.000818
V4817          : 0.002546
V4819          : 0.000446
V4820          : 0.005507
V4821          : 0.005726
V4822          : -0.008960
V4824          : 0.000000
V4825          : -0.004129
V4826          : 0.004999
V4828          : 0.001382
V4829          : 0.006813
V4830          : 0.005873
V4831          : -0.000000
V4832          : -0.001475
V4833          : 0.003610
V4834          : -0.001940
V4835          : -0.004597
V4836          : 0.005514
V4837          : 0.004326
V4838          : -0.003159
V4839          : 0.002345
V4841          : -0.003961
V4842          : -0.003888
V4843          : -0.005059
V4844          : 0.006496
V4845          : -0.002419
V4846          : 0.002479
V4847          : 0.005304
V4848          : 0.005994
V4849          : -0.004696
V4850          : 0.003770
V4851          : 0.000035
V4852          : 0.002024
V4853          : 0.005037
V4854          : 0.004769
V4855          : -0.000443
V4857          : 0.003426
V4860          : -0.005605
V4861          : -0.002056
V4862          : 0.005922
V4863          : 0.004636
V4864          : -0.005020
V4865          : 0.005850
V4866          : 0.006568
V4868          : 0.000238
V4871          : -0.005141
V4873          : 0.006998
V4875          : 0.003187
V4877          : -0.005359
V4878          : 0.006970
V4879          : -0.005716
V4880          : 0.002711
V4881          : 0.005573
V4882          : 0.006011
V4884          : 0.004321
V4885          : 0.005057
V4886          : -0.001668
V4887          : -0.004063
V4889          : -0.007215
V4890          : 0.006147
V4893          : -0.003215
V4894          : 0.005477
V4896          : 0.004805
V4897          : 0.005524
V4898          : -0.004945
V4899          : 0.006185
V4900          : -0.008158
V4901          : 0.005651
V4903          : 0.005637
V4904          : -0.005778
V4906          : 0.002085
V4907          : 0.003406
V4908          : -0.003280
V4910          : -0.003301
V4911          : 0.005092
V4912          : -0.000962
V4913          : 0.002304
V4914          : -0.004959
V4915          : 0.005218
V4916          : -0.003911
V4918          : 0.005545
V4921          : 0.005315
V4922          : 0.000071
V4923          : -0.000290
V4924          : -0.002511
V4926          : 0.005961
V4928          : 0.005622
V4929          : 0.005709
V4930          : -0.000887
V4931          : -0.000000
V4932          : 0.003546
V4933          : -0.007818
V4935          : 0.005644
V4936          : -0.007739
V4937          : 0.005223
V4939          : 0.005156
V4941          : 0.006126
V4942          : 0.005656
V4943          : -0.005834
V4944          : 0.005343
V4945          : -0.004019
V4947          : 0.005638
V4948          : 0.006535
V4951          : 0.005652
V4953          : 0.004851
V4954          : -0.005889
V4955          : 0.007239
V4958          : 0.008048
V4960          : 0.006067
V4961          : 0.005767
V4962          : -0.001015
V4963          : -0.004891
V4965          : 0.005918
V4966          : 0.005985
V4967          : 0.004414
V4968          : 0.000742
V4969          : 0.006616
V4970          : 0.003989
V4971          : 0.003025
V4972          : -0.003920
V4973          : -0.001803
V4974          : -0.001408
V4976          : 0.005097
V4978          : -0.005650
V4979          : 0.005794
V4980          : 0.006175
V4981          : 0.004932
V4983          : -0.003439
V4984          : -0.001639
V4985          : 0.003721
V4986          : -0.001379
V4987          : -0.005354
V4988          : -0.005428
V4989          : -0.002333
V4990          : -0.005046
V4991          : 0.005679
V4993          : 0.005492
V4995          : 0.004429
V4996          : -0.004485
V4997          : -0.002569
V4998          : 0.006002
V5000          : 0.005960
V5001          : -0.001850
V5002          : -0.010615
V5004          : 0.005855
V5006          : 0.000346
V5007          : 0.002216
V5008          : -0.001632
V5010          : 0.008294
V5012          : -0.008177
V5013          : -0.005650
V5014          : -0.006684
V5016          : -0.004623
V5017          : 0.006121
V5018          : -0.002081
V5019          : -0.000435
V5020          : -0.001142
V5021          : 0.005069
V5022          : -0.003673
V5023          : -0.001243
V5024          : 0.004949
V5025          : 0.002072
V5026          : 0.004645
V5027          : 0.006278
V5028          : 0.000213
V5029          : 0.002087
V5030          : 0.000381
V5031          : 0.004674
V5035          : 0.002391
V5037          : 0.002749
V5038          : 0.004259
V5039          : -0.009464
V5040          : 0.006800
V5041          : -0.005232
V5042          : -0.001440
V5044          : 0.005221
V5045          : 0.005953
V5048          : -0.000087
V5049          : 0.004877
V5050          : 0.006765
V5051          : 0.005888
V5052          : 0.005480
V5053          : -0.000355
V5054          : 0.005786
V5056          : 0.006395
V5058          : 0.005224
V5059          : 0.006285
V5060          : 0.004139
V5061          : 0.005604
V5062          : -0.008282
V5063          : 0.003345
V5064          : 0.005596
V5065          : 0.004400
V5066          : 0.005952
V5067          : 0.005630
V5068          : 0.006043
V5069          : -0.004588
V5070          : -0.005221
V5071          : -0.003744
V5072          : 0.006343
V5073          : 0.002675
V5074          : 0.006012
V5076          : -0.004839
V5077          : 0.001471
V5078          : 0.006059
V5079          : 0.002195
V5084          : 0.006204
V5085          : 0.005418
V5086          : -0.002150
V5087          : 0.005177
V5088          : 0.001894
V5089          : 0.004542
V5091          : -0.005800
V5092          : 0.002118
V5093          : 0.005978
V5094          : 0.004831
V5095          : 0.005879
V5096          : 0.006298
V5097          : -0.004914
V5098          : 0.006219
V5099          : 0.003657
V5101          : 0.003328
V5102          : -0.002339
V5103          : 0.001714
V5104          : -0.003857
V5105          : 0.001465
V5108          : 0.003987
V5109          : 0.006047
V5111          : 0.005829
V5112          : -0.001392
V5113          : -0.000123
V5116          : -0.003324
V5117          : 0.004828
V5118          : 0.005724
V5119          : -0.003587
V5120          : 0.005910
V5121          : 0.003026
V5123          : 0.006027
V5124          : 0.005810
V5125          : 0.000843
V5126          : -0.004776
V5127          : -0.005276
V5129          : -0.002051
V5130          : 0.005815
V5131          : 0.006331
V5132          : 0.005139
V5133          : 0.003519
V5135          : 0.004882
V5136          : -0.000383
V5138          : 0.005610
V5139          : -0.003727
V5140          : 0.004993
V5141          : 0.005423
V5142          : 0.004093
V5143          : 0.005775
V5144          : 0.002966
V5145          : 0.005139
V5146          : 0.005633
V5148          : 0.005440
V5149          : 0.005605
V5150          : 0.005754
V5151          : 0.005907
V5152          : 0.000540
V5154          : 0.006113
V5155          : 0.007300
V5156          : 0.005765
V5157          : 0.004895
V5158          : 0.005328
V5159          : 0.008428
V5162          : 0.005229
V5163          : 0.005245
V5164          : 0.005445
V5165          : 0.005572
V5167          : -0.002122
V5168          : 0.006868
V5169          : 0.005756
V5170          : -0.005873
V5171          : -0.001769
V5172          : 0.003007
V5174          : 0.000000
V5175          : 0.004928
V5176          : 0.003198
V5177          : 0.003669
V5178          : 0.003491
V5179          : 0.004244
V5180          : 0.002414
V5181          : 0.005265
V5183          : 0.001429
V5184          : 0.004759
V5185          : 0.009494
V5186          : 0.001484
V5188          : 0.005829
V5189          : -0.007198
V5190          : 0.006605
V5191          : 0.004941
V5193          : 0.005762
V5194          : 0.004903
V5197          : 0.006279
V5198          : -0.001169
V5199          : 0.005854
V5201          : 0.006206
V5202          : 0.005878
V5205          : 0.004956
V5206          : 0.003816
V5208          : 0.006399
V5209          : -0.001194
V5210          : 0.004925
V5211          : 0.006281
V5212          : 0.005693
V5215          : 0.005112
V5218          : 0.004490
V5219          : 0.005734
V5220          : 0.001196
V5222          : 0.000882
V5223          : -0.007317
V5224          : 0.005572
V5226          : 0.007174
V5227          : 0.005375
V5228          : 0.004570
V5229          : 0.006157
V5230          : -0.007630
V5231          : -0.004024
V5232          : 0.005122
V5233          : 0.004418
V5234          : 0.003754
V5235          : -0.006558
V5236          : 0.005955
V5237          : 0.004340
V5238          : 0.005847
V5239          : 0.005090
V5241          : 0.005386
V5242          : -0.004053
V5243          : 0.005982
V5244          : -0.005640
V5245          : 0.003185
V5246          : -0.003211
V5247          : 0.004216
V5248          : 0.002989
V5249          : -0.000073
V5250          : 0.005144
V5251          : -0.006189
V5252          : 0.005943
V5254          : 0.003397
V5255          : -0.005445
V5256          : -0.003546
V5257          : 0.005196
V5258          : -0.012188
V5259          : 0.005369
V5261          : 0.003215
V5263          : 0.005157
V5264          : 0.004578
V5265          : 0.005684
V5266          : 0.001566
V5267          : 0.006072
V5268          : 0.007140
V5269          : 0.003778
V5270          : -0.004284
V5272          : -0.004221
V5273          : 0.006471
V5275          : 0.006935
V5276          : -0.001616
V5278          : -0.005111
V5279          : -0.004827
V5280          : 0.004940
V5281          : 0.005948
V5282          : -0.003082
V5283          : 0.006031
V5286          : -0.004288
V5287          : 0.006529
V5288          : 0.000000
V5289          : 0.004691
V5290          : -0.005319
V5293          : 0.005434
V5294          : 0.005420
V5295          : 0.005441
V5296          : 0.005742
V5297          : 0.005927
V5299          : 0.006344
V5300          : 0.003441
V5301          : 0.004993
V5302          : 0.002257
V5303          : 0.006225
V5304          : -0.004117
V5305          : 0.005647
V5306          : 0.005578
V5307          : 0.006324
V5308          : 0.005739
V5309          : 0.005623
V5311          : 0.004058
V5312          : 0.004836
V5313          : -0.009252
V5314          : 0.006201
V5315          : 0.007585
V5316          : -0.006309
V5317          : 0.005385
V5318          : -0.007777
V5319          : 0.005135
V5320          : 0.005279
V5322          : 0.005846
V5323          : 0.001170
V5324          : -0.006721
V5325          : -0.000391
V5327          : 0.002811
V5328          : 0.003512
V5329          : 0.005699
V5330          : -0.001162
V5332          : 0.004270
V5333          : -0.003664
V5334          : -0.006104
V5335          : 0.001749
V5336          : 0.005216
V5337          : 0.004791
V5338          : 0.001776
V5339          : 0.005809
V5341          : 0.005182
V5342          : 0.003780
V5343          : 0.004254
V5345          : 0.006308
V5346          : 0.003505
V5347          : 0.006004
V5348          : 0.005634
V5349          : 0.004891
V5350          : 0.003168
V5353          : -0.005625
V5356          : 0.000605
V5357          : -0.003019
V5358          : -0.001119
V5359          : 0.005759
V5366          : 0.005813
V5367          : 0.005537
V5368          : 0.005539
V5369          : 0.004729
V5370          : 0.007732
V5371          : 0.005696
V5372          : 0.005919
V5373          : 0.005563
V5375          : 0.004517
V5379          : 0.003840
V5381          : 0.007671
V5382          : 0.004464
V5386          : 0.005630
V5387          : -0.003069
V5389          : 0.005128
V5390          : -0.002818
V5391          : -0.006019
V5392          : 0.002936
V5393          : 0.000000
V5395          : -0.005223
V5397          : -0.004383
V5399          : 0.003443
V5400          : 0.004615
V5401          : 0.002397
V5402          : 0.005521
V5403          : -0.001827
V5405          : -0.003527
V5406          : 0.005630
V5407          : 0.001008
V5408          : 0.005556
V5409          : 0.006581
V5410          : 0.005694
V5411          : 0.004538
V5412          : 0.007103
V5413          : 0.004288
V5415          : 0.002735
V5416          : -0.005864
V5417          : 0.006209
V5418          : 0.005083
V5419          : 0.004169
V5420          : 0.004749
V5421          : -0.002094
V5422          : 0.001307
V5423          : 0.005607
V5424          : 0.003577
V5427          : 0.003979
V5428          : 0.005915
V5431          : 0.004037
V5432          : 0.005695
V5433          : 0.005601
V5437          : 0.005549
V5438          : 0.004589
V5439          : 0.007981
V5440          : -0.003481
V5442          : -0.001753
V5443          : 0.002371
V5446          : 0.005454
V5447          : 0.001925
V5448          : 0.006141
V5449          : -0.004907
V5450          : 0.005585
V5452          : -0.006316
V5453          : 0.004137
V5454          : 0.003095
V5455          : 0.004783
V5456          : -0.010195
V5457          : -0.004746
V5459          : -0.007448
V5462          : 0.004929
V5463          : 0.000271
V5464          : 0.006357
V5465          : 0.001920
V5466          : 0.004305
V5468          : -0.004088
V5469          : -0.001487
V5470          : -0.004349
V5471          : 0.005301
V5472          : -0.003157
V5473          : -0.000983
V5474          : 0.004796
V5475          : -0.005375
V5477          : 0.001391
V5479          : -0.000906
V5480          : 0.005561
V5481          : 0.005484
V5482          : -0.000815
V5483          : 0.004713
V5484          : 0.005631
V5485          : 0.007053
V5486          : 0.004818
V5487          : 0.006054
V5490          : 0.003672
V5492          : 0.005825
V5493          : -0.003497
V5494          : -0.004403
V5495          : -0.003691
V5496          : 0.005551
V5498          : 0.006011
V5500          : -0.001033
V5504          : 0.003663
V5505          : 0.005586
V5508          : 0.005824
V5509          : 0.003275
V5510          : -0.006543
V5511          : 0.005757
V5512          : -0.006673
V5513          : 0.001568
V5515          : -0.006344
V5516          : -0.003713
V5517          : 0.005407
V5518          : 0.000924
V5519          : 0.004289
V5520          : -0.003864
V5521          : 0.005206
V5522          : 0.005949
V5523          : -0.004602
V5524          : -0.004319
V5525          : 0.002720
V5526          : -0.000613
V5527          : 0.005228
V5529          : 0.005522
V5531          : -0.005151
V5532          : -0.004450
V5533          : -0.004890
V5534          : -0.000000
V5535          : 0.003417
V5536          : 0.005144
V5537          : 0.006137
V5538          : 0.003386
V5539          : 0.001981
V5540          : 0.005645
V5541          : 0.001008
V5542          : -0.002475
V5543          : 0.003637
V5544          : -0.000147
V5545          : -0.001327
V5546          : 0.005117
V5547          : 0.007583
V5548          : 0.005393
V5549          : -0.004964
V5550          : -0.005940
V5551          : -0.002164
V5552          : 0.006132
V5553          : 0.004659
V5554          : 0.005546
V5555          : 0.005708
V5556          : 0.002628
V5557          : 0.005381
V5558          : 0.000462
V5559          : 0.005649
V5560          : -0.007615
V5561          : 0.005811
V5563          : 0.000175
V5564          : -0.003819
V5565          : 0.005752
V5567          : 0.002435
V5568          : 0.006241
V5569          : 0.004843
V5570          : 0.005907
V5571          : 0.006575
V5572          : 0.005988
V5573          : 0.004438
V5574          : -0.003471
V5578          : 0.005486
V5580          : -0.004643
V5581          : 0.005510
V5582          : 0.004881
V5583          : 0.006190
V5584          : 0.005618
V5585          : 0.004189
V5586          : 0.005502
V5589          : 0.005317
V5590          : -0.005658
V5591          : 0.000483
V5592          : 0.005898
V5593          : 0.004259
V5594          : 0.003688
V5596          : 0.005719
V5597          : 0.005752
V5598          : 0.005862
V5601          : 0.005080
V5602          : -0.004506
V5603          : 0.005430
V5604          : 0.004248
V5607          : -0.005657
V5609          : -0.002075
V5610          : 0.004491
V5611          : 0.000000
V5612          : -0.008522
V5613          : -0.000000
V5614          : 0.000983
V5615          : 0.005945
V5616          : 0.005522
V5617          : 0.003004
V5618          : -0.003097
V5619          : -0.003885
V5620          : -0.000198
V5621          : -0.003663
V5622          : 0.004977
V5623          : 0.004920
V5624          : -0.004693
V5625          : 0.006148
V5626          : -0.000598
V5629          : 0.004732
V5631          : 0.004162
V5632          : 0.005754
V5633          : -0.004366
V5634          : 0.005351
V5635          : 0.005369
V5636          : 0.004470
V5637          : 0.005633
V5639          : 0.007045
V5640          : 0.006054
V5641          : 0.006603
V5643          : 0.004741
V5644          : 0.005467
V5645          : -0.003844
V5646          : 0.005998
V5647          : -0.003528
V5648          : -0.003792
V5649          : -0.006373
V5650          : 0.005187
V5651          : -0.005234
V5652          : -0.005063
V5653          : 0.006811
V5654          : 0.006114
V5655          : 0.006302
V5656          : -0.008096
V5658          : 0.005431
V5660          : 0.005220
V5661          : -0.004113
V5663          : 0.004735
V5664          : 0.004646
V5665          : 0.004494
V5668          : 0.004146
V5670          : 0.006054
V5671          : -0.002236
V5672          : 0.004110
V5673          : -0.000497
V5674          : 0.006039
V5676          : 0.004059
V5677          : 0.005701
V5678          : -0.008539
V5679          : 0.006026
V5680          : 0.000543
V5681          : 0.006481
V5682          : -0.000362
V5683          : -0.003133
V5685          : 0.002739
V5686          : -0.002897
V5687          : 0.005351
V5688          : 0.002630
V5689          : 0.005832
V5690          : 0.004824
V5691          : -0.000116
V5693          : -0.005615
V5694          : 0.003863
V5695          : 0.005081
V5696          : -0.007004
V5697          : -0.005319
V5700          : -0.001638
V5701          : -0.000107
V5702          : 0.005379
V5703          : 0.000877
V5705          : 0.008201
V5706          : -0.003928
V5707          : -0.005554
V5708          : 0.005335
V5709          : 0.003617
V5710          : 0.005564
V5712          : 0.003562
V5713          : 0.004906
V5714          : -0.001070
V5715          : 0.000246
V5716          : 0.000665
V5717          : -0.002678
V5718          : -0.005166
V5720          : -0.004764
V5721          : 0.005601
V5722          : -0.002611
V5724          : -0.002255
V5726          : -0.002363
V5727          : 0.005622
V5730          : 0.000373
V5731          : 0.002886
V5732          : 0.005885
V5733          : 0.005669
V5734          : 0.003455
V5735          : 0.005834
V5736          : 0.005275
V5738          : 0.006165
V5739          : 0.000311
V5740          : -0.001109
V5741          : -0.010737
V5743          : -0.004828
V5745          : 0.005203
V5746          : 0.000058
V5748          : 0.006015
V5751          : 0.005715
V5752          : 0.003005
V5753          : 0.005583
V5754          : 0.005015
V5756          : 0.006406
V5757          : -0.003250
V5758          : 0.005112
V5759          : 0.006414
V5760          : 0.003142
V5761          : 0.001423
V5762          : -0.005232
V5763          : 0.006173
V5764          : 0.007153
V5765          : -0.005830
V5766          : -0.000891
V5767          : 0.004972
V5768          : 0.002402
V5769          : -0.004773
V5770          : -0.000372
V5771          : 0.005132
V5772          : 0.002641
V5773          : -0.004274
V5774          : 0.005014
V5775          : -0.008036
V5776          : -0.001154
V5777          : -0.005094
V5778          : 0.003435
V5780          : 0.007119
V5781          : 0.003111
V5782          : 0.006163
V5783          : 0.001077
V5785          : 0.006148
V5786          : 0.005668
V5788          : 0.005763
V5789          : 0.005077
V5791          : 0.005195
V5792          : 0.006083
V5793          : 0.005570
V5794          : 0.005148
V5795          : 0.005586
V5796          : -0.005678
V5797          : -0.000563
V5798          : 0.005878
V5799          : -0.007913
V5800          : 0.005098
V5801          : 0.003808
V5802          : 0.005456
V5803          : -0.010083
V5804          : -0.004633
V5805          : -0.005600
V5806          : 0.004305
V5808          : 0.003311
V5810          : -0.004632
V5811          : 0.005117
V5813          : -0.006055
V5814          : 0.005722
V5815          : -0.008109
V5816          : -0.005199
V5818          : 0.006361
V5819          : -0.006526
V5821          : 0.005808
V5822          : 0.004494
V5823          : 0.005767
V5824          : -0.005869
V5825          : 0.005039
V5826          : 0.006096
V5827          : 0.004427
V5828          : 0.005153
V5829          : 0.003837
V5830          : 0.006399
V5831          : -0.001379
V5832          : -0.005909
V5833          : 0.001765
V5834          : 0.003131
V5836          : 0.001256
V5837          : 0.002874
V5839          : 0.005069
V5840          : -0.002569
V5842          : -0.000998
V5843          : 0.006834
V5844          : 0.005395
V5846          : 0.006156
V5848          : 0.004779
V5849          : 0.007196
V5850          : 0.002282
V5851          : 0.005665
V5852          : 0.006331
V5853          : 0.006106
V5854          : 0.006050
V5855          : -0.006657
V5856          : -0.004183
V5857          : 0.006020
V5858          : 0.003368
V5860          : 0.002104
V5861          : 0.002129
V5862          : 0.005734
V5863          : 0.003827
V5865          : 0.005362
V5868          : 0.006981
V5869          : 0.005905
V5870          : 0.005787
V5871          : 0.003764
V5872          : -0.000000
V5874          : -0.001649
V5875          : 0.005256
V5876          : -0.000262
V5879          : -0.005802
V5881          : 0.001573
V5882          : 0.004601
V5884          : 0.007245
V5885          : 0.005575
V5887          : 0.006125
V5888          : -0.005576
V5889          : -0.000000
V5890          : -0.002138
V5891          : 0.005532
V5893          : 0.003085
V5894          : 0.005779
V5895          : 0.005298
V5896          : 0.005780
V5897          : 0.006028
V5899          : 0.006139
V5900          : 0.005746
V5901          : 0.006207
V5902          : 0.001828
V5903          : -0.001098
V5904          : 0.000504
V5905          : 0.004788
V5906          : 0.006118
V5907          : 0.005783
V5908          : -0.004183
V5911          : 0.004314
V5912          : 0.005107
V5913          : 0.006251
V5916          : -0.000858
V5917          : 0.003149
V5918          : -0.003134
V5919          : 0.006146
V5920          : 0.003545
V5921          : 0.005237
V5926          : -0.002595
V5927          : 0.004197
V5928          : 0.000831
V5930          : 0.004790
V5931          : 0.004980
V5932          : 0.006262
V5933          : 0.000455
V5934          : -0.001234
V5936          : 0.004293
V5937          : -0.001569
V5938          : 0.002019
V5939          : 0.006505
V5942          : -0.001406
V5944          : 0.001196
V5948          : 0.000181
V5949          : -0.000457
V5950          : 0.005596
V5951          : 0.000437
V5952          : 0.000992
V5953          : 0.000295
V5954          : -0.004961
V5955          : 0.006133
V5956          : 0.005300
V5959          : 0.001342
V5960          : -0.003167
V5961          : -0.004068
V5962          : 0.005493
V5963          : 0.005497
V5964          : 0.001730
V5965          : 0.003875
V5966          : -0.003147
V5967          : -0.005754
V5968          : -0.003304
V5969          : 0.003535
V5970          : 0.002809
V5971          : 0.005683
V5972          : -0.003047
V5974          : -0.004649
V5975          : 0.003057
V5976          : -0.006057
V5977          : 0.003930
V5978          : 0.005756
V5979          : -0.001151
V5980          : -0.004955
V5982          : -0.002165
V5984          : 0.005427
V5985          : -0.001323
V5986          : -0.003045
V5987          : 0.004873
V5989          : -0.002085
V5990          : 0.006027
V5991          : 0.007686
V5992          : 0.006262
V5993          : -0.004479
V5994          : 0.006405
V5996          : 0.004483
V5997          : 0.002826
V5998          : -0.007614
V6000          : 0.003308
V6001          : 0.005703
V6002          : -0.000486
V6003          : 0.001632
V6004          : 0.005552
V6006          : 0.003993
V6007          : 0.004950
V6008          : 0.004680
V6010          : -0.003224
V6011          : 0.000077
V6012          : 0.006712
V6014          : 0.005970
V6015          : 0.002709
V6017          : 0.005538
V6018          : 0.007082
V6019          : -0.003962
V6021          : 0.005995
V6022          : 0.003604
V6024          : -0.003938
V6026          : 0.005566
V6027          : 0.003296
V6029          : 0.007611
V6030          : 0.004342
V6031          : 0.006132
V6032          : 0.004296
V6033          : 0.006078

