sklearn Coefficients
==================================================
Bias Term      : -0.011369
V4756          : -0.043858
V4757          : 0.087482
V4760          : 0.002078
V4761          : 0.013823
V4762          : 0.031714
V4763          : -0.000791
V4764          : -0.024100
V4765          : -0.027379
V4766          : 0.016897
V4767          : 0.000753
V4769          : -0.008256
V4770          : 0.057099
V4771          : -0.000646
V4772          : -0.019811
V4773          : -0.030226
V4774          : 0.017553
V4775          : -0.040692
V4776          : -0.020384
V4777          : 0.004573
V4778          : -0.008741
V4779          : -0.020857
V4780          : 0.001728
V4781          : -0.004868
V4783          : 0.039037
V4785          : -0.033531
V4786          : 0.045645
V4787          : 0.005161
V4789          : -0.003252
V4790          : 0.022396
V4791          : 0.047900
V4792          : 0.073061
V4793          : 0.031356
V4794          : 0.034085
V4795          : 0.015717
V4797          : -0.006848
V4798          : -0.008115
V4799          : 0.007460
V4800          : -0.000073
V4801          : 0.014410
V4802          : 0.000287
V4803          : 0.011539
V4804          : 0.008107
V4805          : -0.045096
V4806          : 0.008284
V4807          : -0.003924
V4808          : 0.020579
V4809          : 0.047461
V4810          : -0.025256
V4811          : -0.014455
V4815          : 0.003167
V4816          : 0.018098
V4817          : 0.020992
V4819          : -0.012435
V4820          : -0.004708
V4821          : -0.011892
V4822          : -0.011150
V4824          : -0.012733
V4825          : 0.004291
V4826          : 0.021100
V4828          : 0.050592
V4829          : 0.012570
V4830          : -0.082955
V4831          : -0.029331
V4832          : -0.011765
V4833          : 0.020434
V4834          : -0.009696
V4835          : -0.002712
V4836          : -0.055862
V4837          : -0.034587
V4838          : -0.036181
V4839          : 0.018194
V4841          : 0.032317
V4842          : -0.010904
V4843          : 0.018598
V4844          : -0.015230
V4845          : -0.015903
V4846          : 0.009069
V4847          : 0.003562
V4848          : -0.052278
V4849          : -0.041040
V4850          : -0.007944
V4851          : 0.029140
V4852          : -0.004675
V4853          : -0.004752
V4854          : -0.052742
V4855          : -0.018637
V4857          : 0.007819
V4860          : 0.012356
V4861          : -0.012569
V4862          : -0.057199
V4863          : -0.003342
V4864          : 0.005770
V4865          : 0.022908
V4866          : -0.021004
V4868          : -0.028359
V4871          : -0.012358
V4873          : 0.020583
V4875          : -0.011937
V4877          : 0.009551
V4878          : -0.004294
V4879          : 0.023671
V4880          : -0.011273
V4881          : 0.026284
V4882          : -0.010279
V4884          : 0.004685
V4885          : 0.081774
V4886          : -0.025513
V4887          : -0.013475
V4889          : 0.029045
V4890          : -0.028259
V4893          : -0.009918
V4894          : -0.031783
V4896          : -0.013999
V4897          : -0.119383
V4898          : 0.010356
V4899          : -0.031268
V4900          : -0.000314
V4901          : 0.018171
V4903          : 0.000127
V4904          : 0.013989
V4906          : 0.043215
V4907          : 0.031580
V4908          : -0.055158
V4910          : -0.009002
V4911          : 0.011099
V4912          : 0.022115
V4913          : 0.006401
V4914          : -0.024021
V4915          : 0.011877
V4916          : 0.003032
V4918          : 0.006304
V4921          : 0.069699
V4922          : -0.045004
V4923          : -0.003092
V4924          : 0.003698
V4926          : -0.017682
V4928          : -0.031998
V4929          : 0.013749
V4930          : -0.025771
V4931          : -0.073263
V4932          : -0.024025
V4933          : -0.000052
V4935          : -0.050456
V4936          : 0.021936
V4937          : 0.022704
V4939          : -0.022114
V4941          : -0.009344
V4942          : 0.037809
V4943          : 0.010433
V4944          : 0.000448
V4945          : -0.006670
V4947          : 0.023893
V4948          : -0.008113
V4951          : 0.016328
V4953          : -0.018848
V4954          : 0.005875
V4955          : 0.030057
V4958          : 0.018493
V4960          : 0.001194
V4961          : -0.006878
V4962          : -0.006493
V4963          : -0.003453
V4965          : 0.011936
V4966          : 0.007104
V4967          : -0.014261
V4968          : -0.016282
V4969          : -0.014812
V4970          : 0.044765
V4971          : 0.033069
V4972          : -0.068311
V4973          : 0.007945
V4974          : 0.000494
V4976          : -0.038081
V4978          : 0.000159
V4979          : 0.017951
V4980          : -0.012921
V4981          : -0.045356
V4983          : 0.059927
V4984          : -0.031488
V4985          : 0.044186
V4986          : -0.011373
V4987          : -0.021281
V4988          : -0.009655
V4989          : -0.047529
V4990          : -0.002259
V4991          : -0.009507
V4993          : -0.013607
V4995          : -0.062577
V4996          : 0.005693
V4997          : -0.013558
V4998          : 0.025654
V5000          : 0.062480
V5001          : -0.023869
V5002          : -0.009510
V5004          : 0.052059
V5006          : -0.020200
V5007          : -0.050021
V5008          : -0.004373
V5010          : -0.011719
V5012          : -0.006758
V5013          : 0.012248
V5014          : -0.195812
V5016          : -0.003473
V5017          : -0.029533
V5018          : -0.013661
V5019          : -0.028254
V5020          : 0.016725
V5021          : -0.009802
V5022          : -0.026016
V5023          : 0.028274
V5024          : -0.070224
V5025          : -0.011202
V5026          : 0.004740
V5027          : 0.007538
V5028          : -0.005173
V5029          : 0.004088
V5030          : 0.026689
V5031          : 0.142508
V5035          : -0.010130
V5037          : 0.057518
V5038          : -0.041237
V5039          : 0.025356
V5040          : -0.069262
V5041          : -0.034489
V5042          : 0.007368
V5044          : 0.005373
V5045          : 0.018667
V5048          : -0.017955
V5049          : 0.002331
V5050          : 0.001784
V5051          : -0.000993
V5052          : 0.022033
V5053          : -0.000496
V5054          : -0.027263
V5056          : -0.009033
V5058          : -0.045107
V5059          : 0.015390
V5060          : -0.013689
V5061          : -0.042254
V5062          : -0.019421
V5063          : 0.004718
V5064          : 0.013145
V5065          : 0.000894
V5066          : -0.012525
V5067          : -0.005624
V5068          : 0.018986
V5069          : -0.005506
V5070          : 0.004750
V5071          : -0.002269
V5072          : -0.095073
V5073          : -0.009515
V5074          : -0.018841
V5076          : 0.027222
V5077          : 0.054648
V5078          : 0.020666
V5079          : 0.015256
V5084          : -0.005630
V5085          : -0.047338
V5086          : -0.022848
V5087          : -0.025580
V5088          : -0.029910
V5089          : 0.021558
V5091          : 0.003943
V5092          : 0.022301
V5093          : -0.033618
V5094          : -0.004842
V5095          : 0.043455
V5096          : -0.023456
V5097          : 0.036117
V5098          : 0.051385
V5099          : 0.016876
V5101          : -0.002357
V5102          : -0.004540
V5103          : 0.033020
V5104          : 0.031066
V5105          : -0.017444
V5108          : 0.049533
V5109          : -0.005474
V5111          : -0.031162
V5112          : 0.015689
V5113          : 0.039891
V5116          : -0.007398
V5117          : 0.000865
V5118          : 0.018272
V5119          : -0.003591
V5120          : -0.010466
V5121          : 0.003155
V5123          : 0.003797
V5124          : 0.008602
V5125          : 0.045140
V5126          : -0.076607
V5127          : 0.060990
V5129          : 0.028980
V5130          : 0.055341
V5131          : -0.014955
V5132          : -0.035301
V5133          : -0.037056
V5135          : 0.044590
V5136          : -0.002422
V5138          : -0.045436
V5139          : -0.029679
V5140          : -0.011883
V5141          : 0.061707
V5142          : 0.000808
V5143          : -0.005536
V5144          : 0.019730
V5145          : -0.002793
V5146          : -0.003472
V5148          : -0.006495
V5149          : -0.001082
V5150          : 0.004182
V5151          : 0.049851
V5152          : 0.003631
V5154          : 0.006069
V5155          : 0.020918
V5156          : -0.007068
V5157          : -0.006764
V5158          : -0.001092
V5159          : 0.015558
V5162          : 0.008616
V5163          : 0.003643
V5164          : 0.010458
V5165          : 0.082931
V5167          : 0.012721
V5168          : -0.001413
V5169          : -0.023930
V5170          : 0.139066
V5171          : 0.025419
V5172          : 0.051173
V5174          : -0.003655
V5175          : -0.050307
V5176          : -0.050167
V5177          : -0.044504
V5178          : -0.039427
V5179          : -0.013171
V5180          : -0.019142
V5181          : -0.022375
V5183          : -0.027178
V5184          : 0.006001
V5185          : 0.011026
V5186          : 0.013337
V5188          : -0.001395
V5189          : 0.002899
V5190          : -0.011425
V5191          : -0.003604
V5193          : -0.006046
V5194          : 0.010660
V5197          : -0.022386
V5198          : -0.002906
V5199          : 0.019874
V5201          : 0.005082
V5202          : -0.060821
V5205          : 0.024079
V5206          : 0.046123
V5208          : 0.008217
V5209          : 0.013152
V5210          : 0.027826
V5211          : -0.000267
V5212          : -0.036248
V5215          : -0.021368
V5218          : -0.001406
V5219          : -0.008308
V5220          : 0.078793
V5222          : -0.008363
V5223          : -0.012386
V5224          : 0.015333
V5226          : -0.022872
V5227          : -0.022118
V5228          : 0.021089
V5229          : -0.124773
V5230          : 0.003537
V5231          : 0.007582
V5232          : 0.059902
V5233          : 0.000179
V5234          : -0.003311
V5235          : 0.006121
V5236          : -0.010130
V5237          : 0.003734
V5238          : -0.032127
V5239          : 0.000502
V5241          : -0.033736
V5242          : 0.017300
V5243          : -0.037660
V5244          : -0.027773
V5245          : -0.021100
V5246          : -0.045743
V5247          : 0.070693
V5248          : 0.092553
V5249          : 0.015404
V5250          : -0.007214
V5251          : 0.026539
V5252          : -0.042611
V5254          : -0.008129
V5255          : 0.056006
V5256          : -0.064834
V5257          : -0.021965
V5258          : -0.011414
V5259          : 0.066610
V5261          : 0.044782
V5263          : -0.027442
V5264          : 0.007141
V5265          : 0.050155
V5266          : 0.004017
V5267          : -0.003387
V5268          : 0.022811
V5269          : 0.020528
V5270          : -0.016896
V5272          : 0.014549
V5273          : 0.011480
V5275          : -0.021023
V5276          : -0.057896
V5278          : 0.025858
V5279          : -0.031414
V5280          : -0.002027
V5281          : -0.040141
V5282          : -0.035115
V5283          : -0.017543
V5286          : 0.028653
V5287          : 0.047124
V5288          : -0.006994
V5289          : 0.001711
V5290          : -0.018324
V5293          : 0.017022
V5294          : 0.025600
V5295          : 0.072110
V5296          : 0.009172
V5297          : 0.003924
V5299          : -0.035271
V5300          : -0.032202
V5301          : -0.009445
V5302          : -0.015583
V5303          : -0.030071
V5304          : 0.008326
V5305          : -0.005632
V5306          : 0.017928
V5307          : -0.007808
V5308          : 0.016962
V5309          : -0.012078
V5311          : -0.007715
V5312          : -0.004437
V5313          : 0.022884
V5314          : 0.042339
V5315          : -0.020166
V5316          : -0.003985
V5317          : 0.009375
V5318          : -0.008791
V5319          : -0.004311
V5320          : 0.002264
V5322          : -0.005215
V5323          : -0.021471
V5324          : -0.030514
V5325          : 0.018339
V5327          : 0.004361
V5328          : -0.006787
V5329          : -0.017590
V5330          : 0.011168
V5332          : -0.045277
V5333          : -0.035309
V5334          : -0.058184
V5335          : 0.004666
V5336          : 0.075128
V5337          : -0.072527
V5338          : 0.003652
V5339          : 0.000242
V5341          : 0.003617
V5342          : 0.088314
V5343          : 0.009423
V5345          : -0.035636
V5346          : 0.007250
V5347          : -0.004066
V5348          : 0.018824
V5349          : -0.035606
V5350          : -0.000003
V5353          : -0.053124
V5356          : -0.065472
V5357          : -0.022540
V5358          : 0.009634
V5359          : 0.017239
V5366          : 0.004843
V5367          : 0.021830
V5368          : 0.013727
V5369          : 0.008375
V5370          : -0.009146
V5371          : 0.014210
V5372          : -0.006804
V5373          : -0.013438
V5375          : 0.039630
V5379          : 0.048100
V5381          : -0.022575
V5382          : 0.001033
V5386          : 0.009151
V5387          : -0.019211
V5389          : 0.044925
V5390          : -0.104665
V5391          : 0.007125
V5392          : -0.081464
V5393          : -0.024140
V5395          : 0.038945
V5397          : -0.013090
V5399          : 0.036526
V5400          : -0.033666
V5401          : -0.013778
V5402          : 0.047442
V5403          : -0.027540
V5405          : -0.006097
V5406          : 0.040617
V5407          : -0.013416
V5408          : 0.067603
V5409          : -0.028951
V5410          : -0.033042
V5411          : 0.027124
V5412          : 0.039943
V5413          : -0.017612
V5415          : -0.004147
V5416          : 0.002271
V5417          : -0.009889
V5418          : 0.007874
V5419          : 0.037107
V5420          : 0.024787
V5421          : 0.041369
V5422          : -0.000068
V5423          : -0.025339
V5424          : -0.023132
V5427          : 0.002283
V5428          : 0.012659
V5431          : -0.009317
V5432          : -0.000089
V5433          : -0.009723
V5437          : -0.045400
V5438          : 0.028864
V5439          : 0.005779
V5440          : 0.016371
V5442          : 0.008077
V5443          : 0.006743
V5446          : 0.005955
V5447          : 0.013167
V5448          : -0.066105
V5449          : 0.032973
V5450          : -0.051590
V5452          : -0.003245
V5453          : 0.039995
V5454          : -0.031468
V5455          : 0.015605
V5456          : 0.051430
V5457          : -0.005185
V5459          : -0.008621
V5462          : -0.010745
V5463          : 0.031441
V5464          : -0.013702
V5465          : -0.016481
V5466          : -0.010882
V5468          : 0.061102
V5469          : -0.015758
V5470          : -0.010732
V5471          : 0.002164
V5472          : 0.054253
V5473          : -0.039976
V5474          : 0.024488
V5475          : -0.059909
V5477          : -0.009953
V5479          : -0.010767
V5480          : -0.014206
V5481          : -0.011100
V5482          : 0.002382
V5483          : -0.008809
V5484          : 0.052628
V5485          : -0.028203
V5486          : -0.007909
V5487          : 0.036267
V5490          : 0.004292
V5492          : 0.044018
V5493          : -0.008378
V5494          : 0.037485
V5495          : -0.013050
V5496          : 0.000122
V5498          : 0.001796
V5500          : -0.008504
V5504          : -0.002891
V5505          : 0.012719
V5508          : 0.009717
V5509          : -0.022188
V5510          : -0.000998
V5511          : -0.007477
V5512          : 0.008029
V5513          : -0.004841
V5515          : 0.001168
V5516          : -0.012758
V5517          : 0.001017
V5518          : -0.047408
V5519          : -0.004798
V5520          : -0.019968
V5521          : -0.012800
V5522          : 0.008421
V5523          : 0.021239
V5524          : -0.032553
V5525          : 0.019757
V5526          : -0.029786
V5527          : -0.010274
V5529          : 0.023695
V5531          : 0.025716
V5532          : 0.022785
V5533          : 0.028748
V5534          : -0.016431
V5535          : 0.037972
V5536          : 0.018582
V5537          : 0.006796
V5538          : 0.042798
V5539          : -0.013878
V5540          : -0.024058
V5541          : 0.013375
V5542          : -0.061408
V5543          : -0.051938
V5544          : -0.034978
V5545          : 0.073780
V5546          : 0.033287
V5547          : -0.014208
V5548          : 0.012682
V5549          : -0.000196
V5550          : 0.102309
V5551          : 0.015575
V5552          : -0.006802
V5553          : -0.002151
V5554          : 0.005318
V5555          : -0.002391
V5556          : -0.000223
V5557          : -0.007827
V5558          : -0.001735
V5559          : -0.014025
V5560          : -0.000428
V5561          : 0.033028
V5563          : -0.011285
V5564          : -0.011042
V5565          : -0.017484
V5567          : 0.018528
V5568          : 0.003075
V5569          : 0.013449
V5570          : -0.001650
V5571          : -0.000071
V5572          : 0.011122
V5573          : 0.029393
V5574          : 0.003834
V5578          : -0.004278
V5580          : 0.003311
V5581          : -0.031605
V5582          : 0.015911
V5583          : -0.019321
V5584          : 0.009517
V5585          : -0.017947
V5586          : -0.007507
V5589          : -0.035975
V5590          : 0.017989
V5591          : 0.006046
V5592          : 0.015179
V5593          : 0.011710
V5594          : -0.013397
V5596          : 0.003458
V5597          : 0.008352
V5598          : -0.009045
V5601          : 0.007488
V5602          : -0.017908
V5603          : -0.028977
V5604          : 0.001238
V5607          : 0.033124
V5609          : 0.014459
V5610          : 0.027405
V5611          : -0.039855
V5612          : -0.005172
V5613          : -0.017996
V5614          : 0.020207
V5615          : -0.015594
V5616          : 0.004925
V5617          : 0.020507
V5618          : -0.015771
V5619          : 0.029696
V5620          : -0.164548
V5621          : -0.012905
V5622          : -0.011846
V5623          : -0.019984
V5624          : -0.003555
V5625          : -0.035961
V5626          : -0.003777
V5629          : -0.004367
V5631          : 0.003025
V5632          : 0.035138
V5633          : 0.037742
V5634          : -0.019602
V5635          : 0.006432
V5636          : -0.007681
V5637          : 0.093085
V5639          : 0.006101
V5640          : 0.020163
V5641          : -0.016768
V5643          : -0.013733
V5644          : -0.024314
V5645          : 0.013810
V5646          : -0.008755
V5647          : 0.019117
V5648          : -0.028677
V5649          : -0.046607
V5650          : -0.009288
V5651          : 0.007642
V5652          : -0.018376
V5653          : 0.047926
V5654          : -0.019453
V5655          : 0.012624
V5656          : 0.008638
V5658          : -0.018295
V5660          : 0.015069
V5661          : -0.082982
V5663          : 0.007219
V5664          : -0.006816
V5665          : 0.013852
V5668          : -0.012797
V5670          : 0.000509
V5671          : -0.025493
V5672          : -0.193770
V5673          : 0.028180
V5674          : -0.016159
V5676          : -0.017974
V5677          : -0.018345
V5678          : 0.015508
V5679          : -0.001792
V5680          : -0.012207
V5681          : 0.028269
V5682          : -0.007866
V5683          : 0.024690
V5685          : 0.016359
V5686          : 0.011497
V5687          : 0.018164
V5688          : 0.018840
V5689          : -0.010149
V5690          : -0.009041
V5691          : -0.020617
V5693          : 0.001549
V5694          : 0.009982
V5695          : -0.006414
V5696          : 0.004800
V5697          : -0.001431
V5700          : -0.003136
V5701          : 0.004708
V5702          : -0.004192
V5703          : -0.018324
V5705          : 0.046804
V5706          : -0.039242
V5707          : 0.014219
V5708          : 0.004791
V5709          : 0.003563
V5710          : -0.031788
V5712          : 0.057082
V5713          : 0.010334
V5714          : -0.010637
V5715          : -0.026495
V5716          : -0.020914
V5717          : -0.011282
V5718          : -0.027695
V5720          : -0.001815
V5721          : 0.017094
V5722          : -0.001518
V5724          : 0.025628
V5726          : 0.003413
V5727          : 0.044126
V5730          : -0.001234
V5731          : 0.004245
V5732          : -0.002829
V5733          : 0.002007
V5734          : 0.009007
V5735          : -0.018812
V5736          : 0.004391
V5738          : 0.019678
V5739          : -0.011711
V5740          : 0.013105
V5741          : -0.025349
V5743          : -0.014434
V5745          : -0.049046
V5746          : 0.003180
V5748          : 0.002228
V5751          : -0.019016
V5752          : 0.010501
V5753          : 0.022630
V5754          : 0.134651
V5756          : 0.021707
V5757          : 0.026245
V5758          : 0.014888
V5759          : 0.023255
V5760          : -0.057653
V5761          : 0.002919
V5762          : 0.043296
V5763          : 0.000225
V5764          : 0.027178
V5765          : 0.061193
V5766          : -0.004334
V5767          : -0.037723
V5768          : -0.036653
V5769          : 0.028085
V5770          : 0.009588
V5771          : -0.012382
V5772          : -0.015494
V5773          : 0.004590
V5774          : -0.024337
V5775          : -0.031110
V5776          : -0.015223
V5777          : -0.031413
V5778          : 0.004097
V5780          : 0.011417
V5781          : -0.013487
V5782          : -0.126173
V5783          : 0.017312
V5785          : -0.005479
V5786          : -0.012156
V5788          : -0.023686
V5789          : -0.015391
V5791          : 0.002051
V5792          : 0.017678
V5793          : 0.008705
V5794          : -0.006928
V5795          : -0.000136
V5796          : 0.040608
V5797          : 0.010452
V5798          : -0.029757
V5799          : 0.012103
V5800          : 0.001810
V5801          : -0.000089
V5802          : -0.005175
V5803          : 0.003507
V5804          : -0.011302
V5805          : -0.019154
V5806          : 0.098708
V5808          : -0.134633
V5810          : -0.008072
V5811          : -0.019987
V5813          : -0.000077
V5814          : 0.012015
V5815          : 0.003023
V5816          : 0.011915
V5818          : 0.002857
V5819          : -0.001107
V5821          : 0.044081
V5822          : -0.000162
V5823          : 0.012782
V5824          : -0.016041
V5825          : -0.005930
V5826          : -0.024537
V5827          : -0.010547
V5828          : -0.008688
V5829          : 0.062052
V5830          : -0.002651
V5831          : -0.028775
V5832          : 0.020651
V5833          : 0.036883
V5834          : -0.059560
V5836          : -0.003362
V5837          : 0.005101
V5839          : 0.024460
V5840          : -0.014583
V5842          : -0.027170
V5843          : -0.018183
V5844          : 0.033475
V5846          : -0.013662
V5848          : 0.057046
V5849          : 0.010114
V5850          : -0.001204
V5851          : -0.054464
V5852          : 0.029377
V5853          : 0.013377
V5854          : -0.039842
V5855          : -0.041951
V5856          : 0.037679
V5857          : 0.025988
V5858          : -0.013513
V5860          : 0.030306
V5861          : -0.027188
V5862          : -0.035623
V5863          : -0.021460
V5865          : 0.046570
V5868          : 0.014267
V5869          : 0.007840
V5870          : 0.013087
V5871          : 0.031826
V5872          : -0.019728
V5874          : 0.003566
V5875          : -0.013439
V5876          : -0.042238
V5879          : 0.028766
V5881          : -0.010103
V5882          : 0.023131
V5884          : -0.022621
V5885          : -0.000152
V5887          : 0.020661
V5888          : -0.013218
V5889          : -0.006450
V5890          : -0.007348
V5891          : -0.016397
V5893          : 0.002324
V5894          : -0.007230
V5895          : -0.012149
V5896          : 0.006078
V5897          : 0.029116
V5899          : -0.007254
V5900          : -0.008036
V5901          : 0.013509
V5902          : -0.016216
V5903          : -0.001262
V5904          : -0.018996
V5905          : 0.026667
V5906          : 0.008690
V5907          : 0.006786
V5908          : -0.020730
V5911          : -0.019674
V5912          : 0.007846
V5913          : 0.003035
V5916          : 0.029162
V5917          : -0.007165
V5918          : 0.008136
V5919          : -0.064648
V5920          : -0.013316
V5921          : 0.007114
V5926          : 0.013804
V5927          : 0.013869
V5928          : -0.014379
V5930          : -0.020408
V5931          : -0.018573
V5932          : 0.088801
V5933          : 0.026255
V5934          : -0.015963
V5936          : 0.027020
V5937          : -0.024485
V5938          : 0.026817
V5939          : 0.041803
V5942          : -0.001361
V5944          : 0.110507
V5948          : 0.004731
V5949          : -0.029972
V5950          : 0.057343
V5951          : 0.053097
V5952          : 0.012039
V5953          : 0.016902
V5954          : 0.002383
V5955          : -0.004925
V5956          : 0.039021
V5959          : 0.009827
V5960          : -0.022781
V5961          : -0.012942
V5962          : 0.039366
V5963          : 0.039487
V5964          : 0.016395
V5965          : -0.003132
V5966          : -0.044996
V5967          : -0.029976
V5968          : 0.009230
V5969          : -0.059364
V5970          : 0.000260
V5971          : 0.009473
V5972          : 0.030703
V5974          : -0.035638
V5975          : 0.001901
V5976          : -0.034858
V5977          : -0.023708
V5978          : -0.016321
V5979          : 0.022575
V5980          : -0.156218
V5982          : -0.007137
V5984          : -0.046800
V5985          : -0.000437
V5986          : -0.022674
V5987          : -0.005721
V5989          : 0.003009
V5990          : 0.037662
V5991          : 0.021207
V5992          : -0.023220
V5993          : 0.020741
V5994          : 0.001076
V5996          : 0.030037
V5997          : -0.006357
V5998          : -0.047903
V6000          : -0.012808
V6001          : -0.007886
V6002          : -0.032214
V6003          : -0.010168
V6004          : 0.008198
V6006          : 0.021283
V6007          : -0.003070
V6008          : -0.068805
V6010          : -0.046474
V6011          : 0.002622
V6012          : 0.031402
V6014          : -0.030401
V6015          : 0.011675
V6017          : -0.025129
V6018          : 0.062196
V6019          : 0.020507
V6021          : -0.020982
V6022          : 0.020013
V6024          : -0.003353
V6026          : -0.061056
V6027          : 0.082683
V6029          : 0.030784
V6030          : 0.008505
V6031          : -0.000766
V6032          : -0.030025

